date,open,high,low,close,volume,market_return,vix,bond_yield_10y,dollar_index_change,sp500,nasdaq,sp500_above_ma200,nasdaq_12m_return,vnm_etf_above_ma200,usdvnd_change,vix_lag1,bond_yield_lag1,vnindex_return_lag1,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_quarter_end,days_before_tet,close_smoothed,sentiment_score,news_volume,dividend_flag,days_to_dividend,days_after_dividend,target_return_1d,target_spread_1d,target_return_2d,target_spread_2d,target_return_3d,target_spread_3d
2020-03-24,154.13334793934374,160.19102444618358,151.51166166344214,159.86331176757812,30440400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,0,30.0,189.11790289939088,0.0,0.0,0.0,60.0,60.0,-0.029630988540205305,0.061684729333037855,0.014660198789668831,0.04335939764443908,-0.02602807612475639,0.03317180132287242
2020-03-25,157.81759650246724,161.85937086098946,151.99824574432336,155.12640380859375,35184300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17,0,30.0,188.00357650019274,0.0,0.0,0.0,60.0,60.0,0.04564365391599199,0.044683411292380903,0.0037129302078894675,0.03418472862501012,0.06235188903328663,0.055630254167531604
2020-03-26,157.15225163830672,162.86236504696558,155.93078814327822,162.20693969726562,26556800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17,0,30.0,187.1605800848824,0.0,0.0,0.0,60.0,60.0,-0.04010039514998221,0.03269252244489455,0.015978899747271832,0.05320192396252136,0.0211827520221734,0.041202370697878576
2020-03-27,157.10260011173537,158.97948901218527,153.67653499541476,155.70237731933594,24879900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,1.0,6.123233995736766e-17,1,30.0,186.13563249756606,0.0,0.0,0.0,60.0,60.0,0.05842204186136352,0.05542446698978905,0.06384328825901639,0.042923625022552606,0.01792209042022377,0.03896932553827088
2020-03-30,158.07578629902892,165.59328168240037,156.96356041043316,164.798828125,22515200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,1.0,6.123233995736766e-17,1,30.0,185.4423956824139,0.0,0.0,0.0,60.0,60.0,0.005122008219064437,0.04055435669788793,-0.038264463360868486,0.03681832387932756,-0.046761021220237745,0.032720748077825254
2020-03-31,164.33207850408797,169.74426940008115,163.06095894090598,165.64292907714844,23676300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17,1,30.0,184.80079512022417,0.0,0.0,0.0,60.0,60.0,-0.043165378158227456,0.03663070112708454,-0.051618638349419536,0.032554006190553764,-0.07565937317921897,0.04244606071665329
2020-04-01,160.498866115439,163.01131474567293,156.94369811683305,158.49288940429688,19507600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,183.95038883444712,0.0,0.0,0.0,60.0,60.0,-0.008834609448935639,0.03402260479234318,-0.033959886357838025,0.04436091645069299,0.037280675152281846,0.04818297056660702
2020-04-02,157.99635775508642,160.2307499066345,154.83840896803554,157.09266662597656,20886300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,183.08421721639502,0.0,0.0,0.0,60.0,60.0,-0.025349227433106126,0.044756321067697266,0.046526326525160935,0.04861244251054653,0.06726089036422225,0.04665278976899223
2020-04-03,156.05988803878378,156.81462582776484,149.7837360028719,153.11048889160156,25983300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,182.11965166997962,0.0,0.0,0.0,60.0,60.0,0.0737449309858665,0.049876780359510854,0.09501877021389443,0.04786615994375593,0.13036700604101015,0.04708778007830236
2020-04-06,159.03906110191917,165.0470963294274,157.41043810424367,164.401611328125,28453600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,181.55064060293267,0.0,0.0,0.0,60.0,60.0,0.019812749391510703,0.04457870632255957,0.05273326413113371,0.04385378567987127,0.05823008691855673,0.03328296069771414
2020-04-07,170.59831779332245,172.1872249496559,164.85841379930383,167.6588592529297,31411900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,181.10536252968907,0.0,0.0,0.0,60.0,60.0,0.03228094055429844,0.04300180175825161,0.0376709719994856,0.032636344973695414,0.035301684403028805,0.03287332071991504
2020-04-08,170.06206478348858,173.78605160356497,166.57641857495588,173.071044921875,21664200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,180.84829828390184,0.0,0.0,0.0,60.0,60.0,0.005221477248522004,0.03161575855132116,0.0029262807536757705,0.03184532371804058,0.02232026353542606,0.026451687081481445
2020-04-09,174.67979777903207,175.8516201470857,170.37984777861084,173.9747314453125,23534300,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,180.62874396143866,0.0,0.0,0.0,60.0,60.0,-0.002283274429361192,0.03167990780022643,0.017009969120145157,0.026314287627324306,0.010160321245915488,0.0306524041094515
2020-04-13,172.46527352296636,173.78604931612182,168.27454586436517,173.57749938964844,19355400,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,180.4038707768053,0.0,0.0,0.0,60.0,60.0,0.019337396131624114,0.026374507866723382,0.012472072840274007,0.03072255212712809,0.008352896446992789,0.03169522645454218
2020-04-14,177.73841487570257,179.9728066681748,175.39478554503634,176.9340362548828,21011800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,180.29337774954982,0.0,0.0,0.0,60.0,60.0,-0.006735084298294113,0.0301397282624182,-0.010776117629273094,0.031093950418012006,0.006005580244626624,0.020317647716696887
2020-04-15,173.97471957427308,176.95390874859473,171.6211649754997,175.74237060546875,17423000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,180.1486581288291,0.0,0.0,0.0,60.0,60.0,-0.004068434580843054,0.03130479082314636,0.012827055845338014,0.020455416672341842,0.007176587321570778,0.02107699871974545
2020-04-16,176.71557853489006,176.81489090770748,171.3133127571394,175.02737426757812,23593200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,179.9860172606648,0.0,0.0,0.0,60.0,60.0,0.016964509422964496,0.020538978161348653,0.011290958428133713,0.021163099405203396,-0.03092193830589767,0.03994331213773701
2020-04-17,177.9568967996874,179.02940671969586,175.43452330197587,177.9966278076172,20974800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,179.9229162297752,0.0,0.0,0.0,60.0,60.0,-0.005578907564876586,0.020810066830367114,-0.04708762919960049,0.03927699714948876,0.016960551082464432,0.03704530109559695
2020-04-20,176.17935674933565,179.24791858874698,175.5437968684905,177.00360107421875,16110700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,179.83042593427564,0.0,0.0,0.0,60.0,60.0,-0.04174159412998569,0.03949734920978782,0.022665909662220388,0.03725313288043898,0.038655502172910805,0.02188065608388873
2020-04-21,174.03431657376942,174.16341963186656,167.17224658884817,169.6151885986328,24850500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,179.50713545420695,0.0,0.0,0.0,60.0,60.0,0.06721308511113944,0.03887587382718173,0.083899181901674,0.022833774219828542,0.11282207353232095,0.05608900453132839
2020-04-22,177.21211504555205,183.4982065664657,176.90426789533163,181.0155487060547,33242000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,179.55482496955204,0.0,0.0,0.0,60.0,60.0,0.015635206336321185,0.0213957030122533,0.04273653411626957,0.05255651876259303,0.028637275368402774,0.03478163498055183
2020-04-23,182.80304494485077,185.7524433652872,181.8794884445724,183.84576416015625,21426600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,179.69035643116678,0.0,0.0,0.0,60.0,60.0,0.02668411611853277,0.05174743690914281,0.01280190855039741,0.034246188753163515,-0.011991352296000448,0.03586669228786915
2020-04-24,181.95896221208625,189.0891637233697,179.57561664147886,188.75152587890625,28792000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998,0,30.0,179.9763015085872,0.0,0.0,0.0,60.0,60.0,-0.013521400935487574,0.033356110429207934,-0.03767027054119542,0.034934496136422424,0.02167619777494297,0.036355044952661834
2020-04-27,191.32355031639335,192.4059855143229,186.1099687734246,186.1993408203125,29197800,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,30.0,180.17251794694707,0.0,0.0,0.0,60.0,60.0,-0.024479871766714918,0.035413334024226334,0.035680042875546186,0.036853353926925216,0.0917867761063889,0.04330664354569244
2020-04-28,187.35131858875093,187.88756608277328,181.2936266312128,181.6412048339844,21731000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998,0,30.0,180.2187900172503,0.0,0.0,0.0,60.0,60.0,0.061669578003699085,0.03777815840014337,0.11918426335668586,0.044393387991002196,0.10584425217728623,0.044994775688457535
2020-04-29,189.60554562057973,195.54407434511168,188.68200413690053,192.8429412841797,45954500,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0,30.0,180.61622839333242,0.0,0.0,0.0,60.0,60.0,0.05417380938910768,0.041814693489171,0.04160868417898024,0.0423811481657627,0.057005947466224303,0.03681965509021891
2020-04-30,205.48463925351143,208.23542861023947,200.1717601288913,203.28997802734372,46230100,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998,0,30.0,181.32955527488804,0.0,0.0,0.0,60.0,60.0,-0.01191940560296116,0.040203188305657604,0.002686594992108413,0.03492749939552743,0.01152849713709102,0.01895366479535964
2020-05-01,200.20153184952505,205.8421231201503,197.669217852864,200.86688232421875,30415600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0,30.0,181.94380723730393,0.0,0.0,0.0,60.0,60.0,0.014782195579888562,0.03534883651554902,0.02373075928523918,0.019182306486775838,0.0306521294571898,0.024422813862647188
2020-05-04,198.8112387706745,204.4816360008317,197.38122541616488,203.8361358642578,19250700,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,30.0,182.63167811029717,0.0,0.0,0.0,60.0,60.0,0.008818211182979062,0.018902880411509657,0.0156387586877522,0.024067050022188237,0.029231195922029284,0.012472049238481837
2020-05-05,205.5839497659938,208.9206427542864,205.0675526545001,205.63360595703125,21071200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0,30.0,183.35399718039739,0.0,0.0,0.0,60.0,60.0,0.006760928212006704,0.023856676807971468,0.020234552184692594,0.012363029434070815,0.025498493515035612,0.011397113261349808
2020-05-06,206.67630183463817,210.13217257206165,205.226438093887,207.0238800048828,21857000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0,30.0,184.09689000151607,0.0,0.0,0.0,60.0,60.0,0.0133831415136609,0.012280005200467386,0.01861173271424683,0.011320575661980567,0.02259315392787024,0.022209454256888778
2020-05-07,209.69521266717027,210.1321628657145,207.5899085426336,209.7945098876953,15152000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,0,30.0,184.90301530161082,0.0,0.0,0.0,60.0,60.0,0.005159540342042926,0.011171071629503676,0.00908838132086213,0.021916147355397254,-0.005490689458570239,0.02499289763500018
2020-05-08,210.767715579033,211.73098798812205,209.38735849069,210.876953125,12506000,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0,30.0,185.71742052532844,0.0,0.0,0.0,60.0,60.0,0.003908674017541803,0.021803650540828043,-0.010595561573229488,0.024864607688542078,-0.03414174438959331,0.040828810621178
2020-05-11,209.4270943674289,213.50858466173128,208.9106972686792,211.70120239257807,12911900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,30.0,186.5317701442852,0.0,0.0,0.0,60.0,60.0,-0.014447763991047906,0.024767798438314524,-0.03790227078610762,0.04066984545295858,-0.029880820668802422,0.029270994036404985
2020-05-12,211.8104524000062,213.78665370833536,208.54328099832716,208.64259338378903,14704600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0,30.0,187.22444772571453,0.0,0.0,0.0,60.0,60.0,-0.023798339588817764,0.041266047569080005,-0.01565929852714,0.029700093984809453,0.0037124090427972756,0.034364589580463026
2020-05-13,207.9771959446382,209.31783717911495,200.7079819956033,203.67724609375,20684600,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387,0,30.0,187.7396702608718,0.0,0.0,0.0,60.0,60.0,0.008337458735984479,0.03042413795147571,0.02818141962596882,0.03520234698841677,0.03944414344654317,0.018039964888491834
2020-05-14,201.15487815397768,205.4945594628553,199.2978548301224,205.3753967285156,17178900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387,0,30.0,188.29173215671872,0.0,0.0,0.0,60.0,60.0,0.019679880696746123,0.03491127566811329,0.030849478456897665,0.01789080107279371,0.04869206704983163,0.03703884587409187
2020-05-15,203.8460752067552,209.87396059341705,202.7040435027797,209.4171600341797,19383200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387,0,30.0,188.95280470151076,0.0,0.0,0.0,60.0,60.0,0.01095402387710089,0.01754550757691614,0.028452249477808188,0.036323994005631716,0.09052529432513552,0.03864753857257253
2020-05-18,210.6783265158623,213.1510590419404,209.47672867382445,211.71112060546875,20151900,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,0,30.0,189.66474267576572,0.0,0.0,0.0,60.0,60.0,0.01730862649282507,0.03593041142101189,0.07870908920553238,0.03822877960795457,0.08536998998176551,0.02814391268882944
2020-05-19,211.7905905973803,218.9605080354322,211.35364036967425,215.37554931640625,31843200,0.0,16.540000915527344,4.486999988555908,0.0,6025.990234375,19523.400390625,0.0,0.0,1.0,0.0,16.540000915527344,4.486999988555908,0.0,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387,0,30.0,190.4687959874395,0.0,0.0,0.0,60.0,60.0,0.06035578693988432,0.03757834998386716,0.06690335824987764,0.027665068353795126,0.08313349654675799,0.033428622568408166
